Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-November-2022,801.00,853.00,797.20,837.90,824.186767023629030808,166871,5530,137532870.00,40745,24.42,55.80,36.90
14-November-2022,797.60,819.65,785.20,800.05,806.161834938585142236,250428,8256,201885496.00,56488,22.56,34.45,2.45
11-November-2022,780.00,798.85,762.65,792.05,783.784881511544834085,197361,7197,154688568.00,20634,10.45,36.20,12.05
10-November-2022,801.30,813.00,761.95,772.75,782.076759369750773370,263134,8221,205790986.00,51789,19.68,51.05,-28.55
9-November-2022,811.90,826.70,796.65,808.30,815.569061202513952019,193162,5511,157536951.00,34751,17.99,30.05,-3.60
7-November-2022,787.70,819.25,775.00,809.50,802.900210638535675289,581565,14138,466938661.00,101342,17.43,44.25,21.80
4-November-2022,754.00,795.20,736.00,781.20,768.608946631398786370,449890,11067,345789479.00,61547,13.68,59.20,27.20
3-November-2022,728.00,798.50,728.00,753.80,765.670370624447132309,1384825,34120,1060319471.00,213750,15.44,70.50,25.80
2-November-2022,637.80,749.05,636.80,726.05,697.016667279112618311,571479,13921,398330388.00,92687,16.22,112.25,88.25
1-November-2022,633.65,646.90,632.15,637.80,639.560277125834988265,132936,3310,85020585.00,41398,31.14,14.75,4.15
31-October-2022,645.00,648.65,631.50,636.45,640.023122085048010973,91125,2664,58322107.00,16533,18.14,17.15,-8.55
28-October-2022,628.00,643.80,619.00,640.65,632.284399270361246403,106354,3206,67245975.00,22335,21.00,24.80,12.65
27-October-2022,625.00,633.90,617.05,628.65,625.983196391171258256,62070,2246,38854777.00,7730,12.45,16.85,3.65
25-October-2022,643.00,643.00,613.20,623.95,630.981066252507199662,128131,4481,80848235.00,34415,26.86,29.80,-19.05
24-October-2022,647.55,670.00,635.10,639.55,640.935628556003156277,24079,1091,15433089.00,9878,41.02,34.90,-8.00
21-October-2022,654.00,659.75,633.20,640.20,647.017096990871617932,206937,5838,133891777.00,59902,28.95,26.55,-13.80
20-October-2022,630.90,657.50,626.10,651.95,644.179811371305921062,332187,7994,213988159.00,77196,23.24,31.40,21.05
19-October-2022,623.65,647.00,614.95,629.90,632.785026823161080961,288743,7687,182712247.00,35049,12.14,32.05,6.25
18-October-2022,624.00,633.00,615.25,618.55,623.022877753445832796,116445,3227,72547899.00,18455,15.85,17.75,-5.45
17-October-2022,624.70,629.25,611.55,621.60,620.767174877688019114,175780,4437,109118454.00,19185,10.91,17.70,-3.10
14-October-2022,640.95,641.80,611.10,625.20,626.678230637166522251,371614,9143,232882404.00,79813,21.48,30.70,-15.75
13-October-2022,618.00,643.80,615.70,623.75,632.297762073686656717,357161,8240,225832101.00,57724,16.16,28.10,5.75
12-October-2022,578.45,620.50,569.30,616.25,598.916569206112543572,438639,9800,262708165.00,60145,13.71,51.20,37.80
11-October-2022,625.85,637.20,573.05,578.45,601.756987048398091342,577998,16796,347814335.00,161269,27.90,64.15,-47.40
10-October-2022,631.00,680.00,615.70,625.45,649.944503192017633798,1119668,29042,727722062.00,195564,17.47,64.30,-5.55
7-October-2022,593.45,644.80,586.70,633.35,608.915129799177344763,586637,13269,357212145.00,59969,10.22,58.10,39.90
6-October-2022,563.00,603.00,553.35,593.45,585.282905861180522288,772370,16778,452054958.00,101990,13.20,49.65,30.45
4-October-2022,519.00,573.00,504.10,556.30,534.295640178480193467,293590,8575,156863857.00,41266,14.06,68.90,37.30
3-October-2022,486.00,525.00,484.95,513.05,508.340434733069544861,386168,8804,196304809.00,52975,13.72,40.05,27.05
30-September-2022,460.15,499.00,455.05,493.35,475.396342910223595397,396162,9535,188333966.00,91231,23.03,43.95,33.20
29-September-2022,437.00,464.95,433.25,462.35,453.994917309127082815,193008,5488,87624651.00,32540,16.86,31.70,25.35
28-September-2022,439.00,439.05,425.70,428.40,432.995406845777704521,91005,2352,39404747.00,23676,26.02,13.35,-10.60
27-September-2022,422.10,446.00,412.45,439.00,426.663379145159017842,156146,3210,66621780.00,42897,27.47,33.55,16.90
26-September-2022,439.90,443.15,415.60,419.50,429.282075558350349388,141533,3543,60757580.00,30458,21.52,27.55,-20.40
23-September-2022,455.10,460.10,440.00,447.40,449.288820723449055720,76937,2104,34566934.00,13335,17.33,20.10,-7.70
22-September-2022,453.00,466.15,452.95,460.10,459.069512117402362647,172603,3988,79236775.00,42926,24.87,13.20,7.10
21-September-2022,459.00,462.00,438.60,452.95,449.615353177184368218,173723,4353,78108528.00,50764,29.22,23.40,-6.05
20-September-2022,465.75,472.00,451.05,455.95,462.581791614336779055,165616,4468,76610946.00,30700,18.54,20.95,-9.80
19-September-2022,439.00,467.65,423.05,458.55,449.591833350556467447,416107,10924,187078309.00,110832,26.64,44.60,19.55
16-September-2022,423.40,457.50,418.55,431.60,442.945106841246380474,363998,8185,161231133.00,58623,16.11,38.95,8.20
15-September-2022,420.05,424.85,412.00,418.15,419.058425227316695685,46521,1329,19495017.00,10406,22.37,12.85,-1.90
14-September-2022,420.00,427.95,414.80,420.50,421.718029105852945537,94414,2604,39816086.00,34189,36.21,13.15,0.50
13-September-2022,429.00,433.05,422.00,424.85,428.122625637685878649,73704,1690,31554350.00,24878,33.75,11.05,-4.15
12-September-2022,417.25,437.70,415.95,428.65,426.254642231075697211,156875,4820,66868697.00,27727,17.67,21.75,11.40
9-September-2022,429.70,431.95,417.60,421.10,423.350447016154978599,205138,5267,86845264.00,53178,25.92,14.35,-8.60
8-September-2022,413.00,437.80,403.50,432.60,423.858512127070931702,340849,7265,144471750.00,63377,18.59,34.30,19.60
7-September-2022,381.80,415.50,379.05,408.40,397.915335907242593968,331014,8031,131715547.00,100545,30.37,36.45,26.60
6-September-2022,395.75,398.00,377.00,380.05,385.046238521012469380,99203,2672,38197742.00,34657,34.94,21.00,-15.70
5-September-2022,399.00,404.00,389.45,391.75,395.624248487962286940,110943,3235,43891741.00,43495,39.20,14.55,-7.25
2-September-2022,405.00,406.55,391.45,397.55,398.059875170147073470,120484,2988,47959846.00,25328,21.02,15.10,-7.45
1-September-2022,390.60,417.00,386.15,402.40,406.334644802912796164,299918,7051,121867074.00,44556,14.86,30.85,11.80
30-August-2022,407.30,408.05,385.50,391.30,394.058717701767602119,314607,8594,123973631.00,88796,28.22,22.55,-16.00
29-August-2022,347.00,403.00,342.25,394.80,386.229547048336811510,710142,17448,274277823.00,82379,11.60,60.75,47.80
26-August-2022,317.55,359.30,317.50,353.75,348.911105520120765391,441186,10253,153934695.00,75024,17.00,41.80,36.20
25-August-2022,316.90,320.00,312.35,313.60,316.567154861944777911,20825,820,6592511.00,8444,40.55,7.65,-3.30
24-August-2022,307.80,316.40,307.80,312.85,312.680003475389895303,46038,1759,14395162.00,19717,42.83,8.60,5.05
23-August-2022,301.05,309.90,300.90,306.70,306.556023199712569932,19483,826,5972631.00,5472,28.09,9.00,5.65
22-August-2022,305.10,310.90,302.85,304.00,305.532128995160285591,41738,1667,12752300.00,15172,36.35,8.05,-1.10
19-August-2022,324.00,324.00,305.00,306.50,313.873671696831481391,41218,1611,12937245.00,23364,56.68,19.00,-17.50
18-August-2022,315.10,331.10,315.10,323.25,325.147110746292152519,88933,2925,28916308.00,33857,38.07,16.00,8.15
17-August-2022,322.90,324.30,310.50,320.45,316.404196285720072098,49377,2327,15623090.00,20952,42.43,13.80,-2.45
16-August-2022,312.25,324.45,310.00,319.50,318.030237118916027812,56090,2389,17838316.00,18633,33.22,14.45,7.25
12-August-2022,296.00,314.50,290.00,311.40,304.668452870238380138,96107,3139,29280771.00,21376,22.24,24.50,15.40
11-August-2022,297.70,312.00,294.00,296.90,303.716565989901636558,141211,4870,42888120.00,31350,22.20,18.00,-0.80
10-August-2022,285.00,288.95,278.40,282.95,283.005468124833288877,29992,1330,8487900.00,11289,37.64,10.55,-2.05
8-August-2022,276.00,286.50,275.90,282.45,283.880539222716191022,27892,1094,7917996.00,15701,56.29,10.60,6.45
5-August-2022,273.75,280.20,273.75,277.20,277.182123034227567067,8648,589,2397071.00,3214,37.16,6.45,3.45
4-August-2022,274.80,278.00,268.50,273.75,274.304654306682116647,10356,663,2840699.00,6208,59.95,9.50,-1.05
3-August-2022,285.00,285.00,271.75,273.50,275.358501999757605138,8251,746,2271983.00,4829,58.53,13.25,-11.50
2-August-2022,283.50,283.50,278.00,279.70,279.948167712116209970,6058,385,1695926.00,3406,56.22,5.50,-3.80
1-August-2022,278.35,286.00,278.05,281.95,282.717080909571655208,20801,1407,5880798.00,14394,69.20,7.95,3.60
